date,Close,High,Low,Open,Volume,aVWAP_OB_bull_793,aVWAP_OB_bull_751,aVWAP_OB_bull_649,aVWAP_OB_bull_531,aVWAP_OB_bull_438,aVWAP_OB_bull_301,aVWAP_OB_bull_211,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-09 00:00:00+00:00,1.1,1.11,1.07,1.08,1650428,,,,,0.9804198905461875,1.1394247754606808,1.0978630803370948,#000000,0.09494501221309094,1.0654104422315898,0.36431147842478395,48.311899786271105,-4.000081746318145,True,False,True,False,True,2.1900707303359788,1.2355898500000002,0.9444101500000001,1,0.0,0.0,0.0,0.0,0,0.966462882689286,0.9827644688251267,False,False,False,False,0.145760254241017,0.04051905599694761,False,False,False,False,-38841084,-35873531.0682056,False,False,False,False,2192410.725537223,False,False,False,False
2023-10-10 00:00:00+00:00,1.06,1.11,1.05,1.11,1356354,,,,,0.9875218861375796,1.139223882322114,1.0978177926314272,#000000,0.09494501221309094,1.0664427800860372,-0.06785801524336245,49.51329099061069,-2.9313122494715174,True,False,True,False,True,0.0,1.22858985,0.9444101500000001,1,0.0,0.0,0.0,0.0,0,0.9330695121525139,0.9913285028323381,False,False,False,False,0.23475951890268223,0.13763928744981493,False,False,False,False,-40197438,-36043096.04592303,False,False,False,False,2159624.187280861,False,False,False,False
2023-10-11 00:00:00+00:00,1.1,1.1,1.07,1.07,1119224,,,,,0.9936020279031428,1.1391007274029932,1.0978059006497423,#000000,0.09503104676182669,1.067428126952821,0.34274980816335715,51.121993960887,-1.4538479189719737,True,False,True,False,True,2.105947216250783,1.23511985,0.9444101500000001,1,0.0,0.0,0.0,0.0,0,0.9617155362020532,0.9784276852096202,False,False,False,False,0.3248682086642031,0.231253748057009,False,False,False,False,-39078214,-36162120.27941625,False,False,False,False,2118824.179936514,False,False,False,False
2023-10-12 00:00:00+00:00,1.06,1.1,1.03,1.1,1363185,,,,,0.9983014726359815,1.1388705436717257,1.0977421510269005,#000000,0.09502398953625989,1.0681358848853089,-0.08561927282798691,51.646877918822575,-1.0252553591950644,True,False,True,False,True,0.0,1.22032485,0.9444101500000001,1,0.0,0.0,0.0,0.0,0,0.9618764431655457,0.9661642819631847,False,False,False,False,0.2548922528523,0.2430730004546545,False,False,False,False,-40441399,-36329935.13120385,False,False,False,False,2089191.2709193956,False,False,False,False
2023-10-13 00:00:00+00:00,1.03,1.1,1.0,1.09,6551938,,,,,1.0093192214553404,1.1374956023294194,1.0972628093700494,#000000,0.0950594827150553,1.0695111978575382,-0.4156470951559314,51.52889934779259,-1.0252553591950644,True,False,True,False,True,0.0,1.2143248500000001,0.9444101500000001,1,0.0,0.0,0.0,0.0,0,0.9504056757764844,0.9586437980807244,False,False,False,False,0.20400293270230374,0.22353796657847913,False,False,False,False,-46993337,-36748107.75350959,False,False,False,False,2264200.9465696155,False,False,False,False
2023-10-16 00:00:00+00:00,1.08,1.11,1.01,1.01,3277360,,,,,1.0155723831425967,1.136989356499657,1.0971285677276674,#000000,0.09508039477342378,1.0706447633812821,0.09839290887476275,52.228118100957566,-0.536935709221467,True,False,True,False,True,0.9638186731164922,1.2332048500000001,0.9444101500000001,1,0.0,0.0,0.0,0.0,0,0.9516076715170753,0.9596865243522881,False,False,False,False,0.23779754146840407,0.23066775402344158,False,False,False,False,-43715977,-37021357.527881764,False,False,False,False,2303932.6741551207,False,False,False,False
2023-10-17 00:00:00+00:00,1.1,1.11,1.05,1.09,3556993,,,,,1.0230956056199418,1.1366019940610157,1.097078985401872,#000000,0.09516441359255179,1.0722748572826504,0.2913393953758327,53.09506074825302,0.30078295176215875,True,False,True,False,True,2.0372609566885735,1.25620485,0.9444101500000001,1,0.0,0.0,0.0,0.0,0,0.9721423899035718,0.9521870818115747,False,False,False,False,0.307108785942515,0.2688882699829783,False,False,False,False,-40158984,-37144401.703258954,False,False,False,False,2353072.2947764886,False,False,False,False
2023-10-18 00:00:00+00:00,1.09,1.13,1.07,1.11,2121655,,,,,1.0274636401801096,1.1364194729070332,1.0970778231101588,#000000,0.09477473925049776,1.0733107038597296,0.17609435037493737,53.609360295504956,0.8039248616488663,True,False,True,False,True,1.4715707923544663,1.2792048500000002,0.9444101500000001,1,0.0,0.0,0.0,0.0,0,0.9881539148330079,0.9444267548206212,False,False,False,False,0.3428279099236797,0.30585808995332897,False,False,False,False,-42280639,-37345822.773719385,False,False,False,False,2343997.106746038,False,False,False,False
2023-10-19 00:00:00+00:00,1.09,1.09,1.04,1.07,3211225,,,,,1.0312457090211082,1.135986069847874,1.0969769461741168,#000000,0.09483167274152025,1.074143615294086,0.16720557855320511,54.03015083416564,1.2311083522224564,True,False,True,False,True,1.4715707923544663,1.2472048500000001,0.9444101500000001,1,0.0,0.0,0.0,0.0,0,0.9743427202814066,0.9604846216679687,False,False,False,False,0.22634568680268596,0.26610188837800747,False,False,False,False,-42280639,-37539344.978671566,False,False,False,False,2378006.0437363894,False,False,False,False
2023-10-20 00:00:00+00:00,1.07,1.1,1.06,1.07,2558664,,,,,1.0340457773205887,1.135663126388138,1.0969084257857513,#000000,0.09483847069794074,1.0747969375370023,-0.0505800810757531,53.965198315562304,1.2311083522224564,True,False,True,False,True,0.3198033019637698,1.2608698500000002,0.9444101500000001,1,0.0,0.0,0.0,0.0,0,1.030663778442502,0.9446656314049633,False,False,False,False,0.2753590644960952,0.27073047643705134,False,False,False,False,-44839303,-37825617.842253074,False,False,False,False,2385090.6694722176,False,False,False,False
2023-10-23 00:00:00+00:00,1.08,1.09,1.03,1.06,1330837,,,,,1.0350592520396162,1.1354683034454636,1.0968554519814793,#000000,0.09483526367357173,1.0750131340222255,0.05258451112594157,54.08725573121113,1.3687382041773262,True,False,True,False,True,0.8892979681189139,1.2461498500000001,0.9444101500000001,1,0.0,0.0,0.0,0.0,0,0.9977242625472784,0.9648295120943032,False,False,False,False,0.21025342077060474,0.24049194860382805,False,False,False,False,-43508466,-38048474.632752955,False,False,False,False,2343747.3883164446,False,False,False,False
2023-10-24 00:00:00+00:00,1.09,1.09,1.06,1.06,1586812,,,,,1.0366645692078311,1.1352821808635412,1.0968203211034333,#000000,0.09478646476529518,1.0754097432427474,0.15392763928246753,54.36431756686596,1.7046102598577093,True,False,True,False,True,1.4615307285957222,1.2582248500000004,0.9444101500000001,1,0.0,0.0,0.0,0.0,0,1.006258347070405,0.964536033267704,False,False,False,False,0.2588884220482978,0.24969018532606294,False,False,False,False,-41921654,-38200364.01970382,False,False,False,False,2314063.6475981525,False,False,False,False
2023-10-25 00:00:00+00:00,1.07,1.1,1.07,1.07,1644661,,,,,1.0382116970666089,1.1350905866006138,1.0967840637050024,#000000,0.09376097092323817,1.0757981616249017,-0.06183982063974777,54.15231426044886,1.7046102598577093,True,False,True,False,True,0.27535637292557524,1.26523985,0.9444101500000001,1,0.0,0.0,0.0,0.0,0,1.0212168974943228,0.9596071089787446,False,False,False,False,0.2919767565763425,0.2708334709512027,False,False,False,False,-43566315,-38410793.469911516,False,False,False,False,2287812.563378617,False,False,False,False
2023-10-26 00:00:00+00:00,1.12,1.12,1.03,1.06,5175229,,,,,1.0434420404761184,1.1346041505168567,1.0967383580833214,#000000,0.09135741724942936,1.0772394458963224,0.46805782596644974,54.85303887250225,2.3210787539793714,True,False,True,False,True,3.1199979682661976,1.2649898500000003,0.9444101500000001,1,0.0,0.0,0.0,0.0,0,1.0057007347290008,0.9355026362777282,False,False,False,False,0.2588884220482978,0.2648609464997502,False,False,False,False,-38391086,-38410020.6279542,False,False,False,False,2401044.580501024,False,False,False,False
2023-10-27 00:00:00+00:00,1.2,1.2,1.12,1.13,5538859,,,,,1.0561125447895137,1.135046212678394,1.0972866987305796,"rgba(38, 166, 154, 1.0)",0.09065489274373571,1.0815139141633752,1.307001555575854,56.555223026383636,4.046014872903093,True,False,True,False,True,7.326090994030135,1.3515048500000002,0.9684951500000001,1,0.0,0.0,0.0,0.0,0,1.0423338802647923,0.90017516203201,False,False,False,False,0.34282798508547413,0.30384446579261215,False,False,False,False,-32852227,-38192067.93666188,False,False,False,False,2524096.126363729,False,False,False,False
2023-10-30 00:00:00+00:00,1.24,1.25,1.17,1.2,9234214,,,,,1.079036981708406,1.13663264180265,1.0987340325865809,"rgba(0, 255, 255, 0.75)",0.09140178222876423,1.0901600215057887,1.6393551070939236,58.41887200527806,5.897275555649777,True,False,True,False,True,9.287914668471789,1.40598985,1.0140101499999998,1,0.0,0.0,0.0,0.0,0,1.0645315744628643,0.877270505604886,False,False,False,False,0.34282802652083055,0.32333624615672135,False,False,False,False,-23618013,-37620536.370518275,False,False,False,False,2787238.00376123,False,False,False,False
2023-10-31 00:00:00+00:00,1.22,1.26,1.15,1.24,4207861,,,,,1.086884411875166,1.1372516869258769,1.0993288353967932,"rgba(38, 166, 154, 1.0)",0.09031442788771091,1.0933987338876272,1.401783403530804,59.49672774167276,6.957977064569249,True,False,True,False,True,8.059424864830337,1.40272985,1.0140101499999998,1,0.0,0.0,0.0,0.0,0,1.0599605143744486,0.8775612493942943,False,False,False,False,0.33147549813421134,0.32740587214546635,False,False,False,False,-27825874,-37236431.96383128,False,False,False,False,2842948.7094960837,False,False,False,False
2023-11-01 00:00:00+00:00,1.19,1.23,1.15,1.21,1973962,,,,,1.0897037103341727,1.1374596516985072,1.0995556492162297,"rgba(38, 166, 154, 1.0)",0.08715208428141259,1.0946184903545015,1.0944260304494053,59.73450818776722,7.200116679796984,True,False,True,False,True,6.246923446975135,1.3895,1.0140101499999998,1,0.0,0.0,0.0,0.0,0,1.0530966940101998,0.891910301479236,False,False,False,False,0.29789429583584165,0.31265008399065397,False,False,False,False,-29799836,-36944800.74956339,False,False,False,False,2808870.7993197665,False,False,False,False
2023-11-02 00:00:00+00:00,1.18,1.1995,1.125,1.19,3036077,,,,,1.092870110768674,1.1376447349882124,1.0998186157284442,"rgba(38, 166, 154, 0.5)",0.08402169406691183,1.0960558311118782,0.9990773194988384,59.71897375011798,7.212991051095919,True,False,True,False,False,5.648322439986483,1.362425,1.0140101499999998,1,0.0,0.0,0.0,0.0,0,1.0344541433465952,0.9270915608481682,False,False,False,False,0.23739170351074176,0.2750208937506979,False,False,False,False,-32835913,-36783667.89663933,False,False,False,False,2817780.846405266,False,False,False,False
2023-11-03 00:00:00+00:00,1.27,1.32,1.18,1.18,7818359,,,,,1.108289625361396,1.1394638925961984,1.1013515486249221,"rgba(0, 255, 255, 0.75)",0.08498489336876733,1.1097965749935306,1.8850812027416812,60.828165425915046,8.336977938857316,True,False,True,False,False,10.043435008770132,1.4621750000000002,1.0378249999999998,1,0.0,0.0,0.0,0.0,0,1.0497463592636078,0.8855067285326941,False,False,False,False,0.3428280514955687,0.3089244726231333,False,False,False,False,-25017554,-36322251.665398575,False,False,False,False,3013881.9504678044,False,False,False,False
2023-11-06 00:00:00+00:00,1.25,1.2983,1.24,1.27,3425107,,,,,1.1144080179563725,1.1402840108201073,1.1020397115484735,"rgba(0, 255, 255, 0.75)",0.08584100760934274,1.1127643853925138,1.5987185895118712,61.32128632987693,8.852201212262031,True,False,True,False,False,8.838624937345728,1.48107,1.05723,1,0.0,0.0,0.0,0.0,0,1.0766688736358225,0.8866855112535451,False,False,False,False,0.3428280616111835,0.3258762671171584,False,False,False,False,-28442661,-36013248.10989275,False,False,False,False,3030008.422998479,False,False,False,False
2023-11-07 00:00:00+00:00,1.25,1.25,1.185,1.22,3349975,,,,,1.1186567065926536,1.140853100835815,1.1025641430244673,"rgba(0, 255, 255, 0.75)",0.08693540126319452,1.1145413686972112,1.558152712641097,61.72474888766393,9.28615366374025,True,False,True,False,False,8.838624937345728,1.4301700000000002,1.05723,1,0.0,0.0,0.0,0.0,0,1.0506742399491606,0.9054296031522031,False,False,False,False,0.2461126984651839,0.2859944827911711,False,False,False,False,-28442661,-35716362.34087735,False,False,False,False,3042556.1319004996,False,False,False,False
2023-11-08 00:00:00+00:00,1.16,1.23,1.15,1.22,2836909,,,,,1.1205347337680334,1.1410662018709992,1.1028354923587578,"rgba(38, 166, 154, 0.5)",0.08480755762684411,1.115031111906575,0.5302462345548191,60.345780596231265,9.28615366374025,True,False,True,False,False,3.6198297056721884,1.41167,1.05723,1,0.0,0.0,0.0,0.0,0,1.0304044639249097,0.9141417397624506,False,False,False,False,0.19650474076879676,0.24124961177998394,False,False,False,False,-31279570,-35542370.48437235,False,False,False,False,3034491.538492637,False,False,False,False
2023-11-09 00:00:00+00:00,1.17,1.215,1.15,1.16,2446724,,,,,1.1220216045286975,1.1412403502876245,1.103062976018236,"rgba(38, 166, 154, 0.5)",0.08310277383950354,1.1155258831878083,0.6555029910000059,59.35973702808229,9.28615366374025,True,False,True,False,False,4.120072440644027,1.4034200000000001,1.05723,1,0.0,0.0,0.0,0.0,0,1.016169594247955,0.9306069464995973,False,False,False,False,0.18314904844771923,0.2121993301138516,False,False,False,False,-28832846,-35279251.877142064,False,False,False,False,3011441.8311007693,False,False,False,False
2023-11-10 00:00:00+00:00,1.14,1.16,1.12,1.15,1669291,,,,,1.1223317016253287,1.1412364084149977,1.1031387522101241,#000000,0.08360080408251523,1.1153901970771938,0.29437280170793434,58.041305066428365,10.485674602363488,True,False,True,False,False,2.4583194853534884,1.3534200000000003,1.05723,1,0.0,0.0,0.0,0.0,0,1.0021773699375718,0.9399668002926663,False,False,False,False,0.10853416606475394,0.16036674808930276,False,False,False,False,-30502137,-35091914.03882277,False,False,False,False,2958808.465175249,False,False,False,False
2023-11-13 00:00:00+00:00,1.13,1.16,1.12,1.14,1237583,,,,,1.1225126969332357,1.1412256667866514,1.1031896688413647,#000000,0.08332154384352418,1.1138918826110777,0.19332475907038882,56.79480583414576,9.263842206976058,True,False,False,False,False,1.9088937253693565,1.3444200000000002,1.05723,1,0.0,0.0,0.0,0.0,0,1.0021773699375718,0.9468790858087669,False,False,False,False,0.10853416606475394,0.13445045707702835,False,False,False,False,-31739720,-34960455.449065015,False,False,False,False,2891309.4273252394,False,False,False,False
2023-11-14 00:00:00+00:00,1.23,1.24,1.16,1.16,2524690,,,,,1.124709568730087,1.1415538837326606,1.1035195494045507,"rgba(38, 166, 154, 1.0)",0.08490615291958208,1.119142662033842,1.3056455174827581,57.17273371405464,9.263842206976058,True,False,True,False,False,6.842119037419533,1.41192,1.05723,1,0.0,0.0,0.0,0.0,0,1.0243215821986371,0.8969809691251592,False,False,False,False,0.21442149736781266,0.1744359772224205,False,False,False,False,-29215030,-34735144.6471409,False,False,False,False,2876932.194881113,False,False,False,False
2023-11-15 00:00:00+00:00,1.19,1.24,1.19,1.24,1710820,,,,,1.126080812777787,1.1417637752636414,1.1037349708088369,"rgba(38, 166, 154, 0.5)",0.08610605461546413,1.120601137786879,0.805969597876075,56.81453422884928,9.263842206976058,False,False,True,False,False,4.64792614560881,1.42542,1.05723,1,0.0,0.0,0.0,0.0,0,1.03244610257618,0.8909366209355192,False,False,False,False,0.24155702170696491,0.2079964994646927,False,False,False,False,-30925850,-34585760.54333145,False,False,False,False,2831202.304885775,False,False,False,False
2023-11-16 00:00:00+00:00,1.25,1.29,1.19,1.19,2463888,,,,,1.1288396517217734,1.142233125832396,1.1041535950919779,"rgba(38, 166, 154, 1.0)",0.08894694659238143,1.1237477333254597,1.4194109130369421,57.253296448548824,9.263842206976058,False,False,True,False,True,7.421082476118691,1.45792,1.05723,1,0.0,0.0,0.0,0.0,0,1.0315944985546253,0.8741141319272087,False,False,False,False,0.2875929275523518,0.24779471350852222,False,False,False,False,-28461962,-34345611.58084787,False,False,False,False,2816797.822341235,False,False,False,False
2023-11-17 00:00:00+00:00,1.21,1.27,1.21,1.27,1787314,,,,,1.1305372868645176,1.1425263440561784,1.1044267576026985,"rgba(38, 166, 154, 0.5)",0.09066470668257677,1.1251590230650352,0.9357662980369935,56.97188755207088,9.263842206976058,False,False,True,False,True,5.268666717517441,1.4609200000000002,1.05723,1,0.0,0.0,0.0,0.0,0,1.0395677710710622,0.887793375271253,False,False,False,False,0.2875929275523518,0.267693820530437,False,False,False,False,-30249276,-34184970.96983422,False,False,False,False,2776425.907739618,False,False,False,False
2023-11-20 00:00:00+00:00,1.25,1.27,1.19,1.21,1630138,,,,,1.1321371995854301,1.1428123257314573,1.10468803834837,"rgba(38, 166, 154, 1.0)",0.09328427748139052,1.1264596674712808,1.3243424922636564,57.21732282796414,9.263842206976058,False,False,True,False,True,7.078623690801496,1.45392,1.05723,1,0.0,0.0,0.0,0.0,0,1.0341560978784872,0.8860281903809338,False,False,False,False,0.2690461548428187,0.26836998768662784,False,False,False,False,-28619138,-33966703.01023288,False,False,False,False,2731473.440769437,False,False,False,False
2023-11-21 00:00:00+00:00,1.31,1.35,1.27,1.27,4108503,,,,,1.1386476345706151,1.1440826470053722,1.105705366495426,"rgba(0, 255, 255, 0.75)",0.09754972320461565,1.1327770319642505,1.8167449605573467,58.066200281341054,9.263842206976058,False,False,True,False,True,9.67394939530259,1.5444200000000001,1.07558,1,0.0,0.0,0.0,0.0,0,1.0525700362173724,0.8565783197124358,False,False,False,False,0.34282808014306515,0.3055990339148465,False,False,False,False,-24510635,-33595876.81375316,False,False,False,False,2785474.599954949,False,False,False,False
2023-11-22 00:00:00+00:00,1.32,1.34,1.28,1.3,2558768,,,,,1.142541134862773,1.1448797909754242,1.1063441325051113,"rgba(0, 255, 255, 0.75)",0.10185987385964372,1.1361217840843338,1.8052075753504118,58.863452315963826,9.263842206976058,False,False,True,False,True,10.095724913922368,1.5489200000000003,1.07558,1,0.0,0.0,0.0,0.0,0,1.0551415503323993,0.8579345747540627,False,False,False,False,0.34282808014306515,0.3242135570289558,False,False,False,False,-21951867,-33139248.9779197,False,False,False,False,2776584.1450547553,False,False,False,False
2023-11-24 00:00:00+00:00,1.33,1.36,1.32,1.34,572493,,,,,1.1435043968677399,1.1450816773810093,1.1065025608237777,"rgba(0, 255, 255, 0.75)",0.10618972156365035,1.1369581943335545,1.8178953934890572,59.620919265842794,7.32453882468451,True,False,True,False,True,10.520530622587366,1.5714200000000003,1.10858,1,0.0,0.0,0.0,0.0,0,1.066160168264443,0.8550166823051877,False,False,False,False,0.3428280916335452,0.3335208243312505,False,False,False,False,-21379374,-32678077.410158146,False,False,False,False,2690149.198189863,False,False,False,False
2023-11-27 00:00:00+00:00,1.39,1.41,1.35,1.38,3823892,,,,,1.1511981488082654,1.1467451538845184,1.107768624117944,"rgba(0, 255, 0, 1.0)",0.11163802994378547,1.1437458892780623,2.205826373377756,60.83818357068472,8.545445538800855,True,False,True,False,True,13.004808770621239,1.6114199999999999,1.14858,1,0.0,0.0,0.0,0.0,0,1.0637062853059585,0.8444553761094946,False,False,False,False,0.34282810478763054,0.33817446455944056,False,False,False,False,-17555482,-32085034.452897042,False,False,False,False,2734609.700221633,False,False,False,False
2023-11-28 00:00:00+00:00,1.47,1.47,1.4,1.41,4218410,,,,,1.16129735043818,1.1490376006247038,1.1094698722470084,"rgba(0, 255, 0, 1.0)",0.12034068455996151,1.1524846801416433,2.638470281429636,62.51512843134916,10.197959785476485,True,False,True,False,True,16.092690195720834,1.66642,1.20358,1,0.0,0.0,0.0,0.0,0,1.0753928529039978,0.8280091008418309,False,False,False,False,0.34282811975040367,0.3405012921549221,False,False,False,False,-13337072,-31349820.239057943,False,False,False,False,2792797.947271765,False,False,False,False
2023-11-29 00:00:00+00:00,1.36,1.47,1.35,1.46,6725967,,,,,1.173289341301214,1.151978991206194,1.1117238613022642,"rgba(0, 255, 255, 0.75)",0.12430161371104946,1.1616257822960825,1.5959102362504862,62.11703222251952,10.197959785476485,True,False,True,False,True,10.142566800828234,1.6429200000000002,1.20358,1,0.0,0.0,0.0,0.0,0,1.055487730599473,0.8350855800701653,False,False,False,False,0.30951947832901366,0.3250103852419679,False,False,False,False,-20063039,-30907201.366938025,False,False,False,False,2947039.8709081667,False,False,False,False
2023-11-30 00:00:00+00:00,1.41,1.4375,1.35,1.36,3537830,,,,,1.1792671559099859,1.1535346132317663,1.1129194061614465,"rgba(0, 255, 255, 0.75)",0.12921311376004893,1.166071305961931,1.8878013766547634,62.242203270345776,10.197959785476485,True,False,True,False,False,12.049744606692098,1.627795,1.20358,1,0.0,0.0,0.0,0.0,0,1.0547136724562913,0.8469309388930804,False,False,False,False,0.2882245691767597,0.30661747720936383,False,False,False,False,-16525209,-30343201.66627379,False,False,False,False,2970208.1112647094,False,False,False,False
2023-12-01 00:00:00+00:00,1.5,1.52,1.38,1.41,5539152,,,,,1.190701983840197,1.1565899058526066,1.115208137641031,"rgba(0, 255, 0, 1.0)",0.1367012915971319,1.1749461617366397,2.37784028567423,63.062496076807044,10.758039339199186,True,False,True,False,False,15.27549258014,1.69387,1.20613,1,0.0,0.0,0.0,0.0,0,1.0672261926674802,0.819715453688607,False,False,False,False,0.34282812332557966,0.32472280026747175,False,False,False,False,-10986057,-29584097.953870896,False,False,False,False,3070951.008862172,False,False,False,False
2023-12-04 00:00:00+00:00,1.41,1.5,1.4,1.5,4845710,,,,,1.1989751441258094,1.1589603253930412,1.1170173505341827,"rgba(0, 255, 255, 0.75)",0.14044637850808322,1.1810988588100986,1.6298116307550587,62.510704395247714,10.758039339199186,True,False,True,False,False,10.789672301126718,1.68787,1.21213,1,0.0,0.0,0.0,0.0,0,1.0799753456087449,0.8251030047118714,False,False,False,False,0.34282812332557966,0.33377546179652573,False,False,False,False,-15831767,-29044790.857640665,False,False,False,False,3140549.4006714984,False,False,False,False
2023-12-05 00:00:00+00:00,1.37,1.44,1.36,1.39,2949796,,,,,1.2028079830846352,1.1601445593076656,1.117949421409709,"rgba(38, 166, 154, 1.0)",0.14272004477991773,1.1837944308762354,1.3046910783338395,61.56660925503101,10.758039339199186,True,False,True,False,False,8.898983259184966,1.641125,1.21213,1,0.0,0.0,0.0,0.0,0,1.070720479032524,0.8346725857213116,False,False,False,False,0.27858268217220844,0.3061790719843671,False,False,False,False,-18781563,-28642311.33381162,False,False,False,False,3133068.8751549693,False,False,False,False
2023-12-06 00:00:00+00:00,1.41,1.44,1.355,1.37,3614845,,,,,1.2075802371853803,1.1616521592798914,1.1191316023277602,"rgba(0, 255, 255, 0.75)",0.1458909614795967,1.1872133110530623,1.5270767063804362,61.14708996742769,10.758039339199186,True,False,True,False,False,10.352796976514917,1.641625,1.21213,1,0.0,0.0,0.0,0.0,0,1.079523102035414,0.8321756268255378,False,False,False,False,0.27543244800412087,0.29080575999424396,False,False,False,False,-15166718,-28113856.693269987,False,False,False,False,3151962.056521441,False,False,False,False
2023-12-07 00:00:00+00:00,1.43,1.46,1.395,1.41,6283067,,,,,1.216419583453557,1.164514472020905,1.121354851581643,"rgba(0, 255, 255, 0.75)",0.14945991899966726,1.1937345065016038,1.5807950056424296,60.97747311888398,10.758039339199186,True,False,True,False,False,11.070174997872996,1.666375,1.21213,1,0.0,0.0,0.0,0.0,0,1.0956725661571847,0.8219449935850632,False,False,False,False,0.31360892546811264,0.30220734273117833,False,False,False,False,-8883651,-27359730.97980842,False,False,False,False,3274750.4856774625,False,False,False,False
2023-12-08 00:00:00+00:00,1.38,1.44,1.38,1.41,7371314,,,,,1.2246567095870597,1.1674428533964232,1.1236857467795789,"rgba(38, 166, 154, 1.0)",0.15183945053489376,1.19971181394222,1.187360632712171,60.200959083037674,12.418902199637337,False,False,True,False,False,8.700757196811093,1.6481249999999998,1.21213,1,0.0,0.0,0.0,0.0,0,1.0866762218231465,0.8263508123636496,False,False,False,False,0.2912383896353829,0.2967228661832806,False,False,False,False,-16254965,-26924249.960992407,False,False,False,False,3435400.0352587383,False,False,False,False
2023-12-11 00:00:00+00:00,1.37,1.4,1.33,1.35,4862199,,,,,1.2287388600980311,1.169063710280637,1.1250190886770686,"rgba(38, 166, 154, 1.0)",0.15381866825162155,1.2113316391655549,1.0315286345795844,59.4403789527489,11.640270560449963,False,True,True,False,False,8.233141407306345,1.606125,1.21213,1,0.0,0.0,0.0,0.0,0,1.0799298839843225,0.8425141199120907,False,False,False,False,0.2349369983803074,0.26582993228179397,False,False,False,False,-21117164,-26696521.099777017,False,False,False,False,3491352.935836827,False,False,False,False
2023-12-12 00:00:00+00:00,1.36,1.39,1.34,1.37,2374834,,,,,1.2306024177619925,1.169832639697333,1.125656115088006,"rgba(38, 166, 154, 0.5)",0.15532677788432883,1.212572946826749,0.9491412567834208,58.68913689420941,10.874945125381785,False,True,True,False,False,7.761337854310565,1.607625,1.21213,1,0.0,0.0,0.0,0.0,0,1.0907497075048442,0.8317731343637903,False,False,False,False,0.22310951348790262,0.2444697228848483,False,False,False,False,-23491998,-26570853.52723674,False,False,False,False,3447567.8795295004,False,False,False,False
2023-12-13 00:00:00+00:00,1.46,1.47,1.3492,1.36,4024043,,,,,1.2350907089570768,1.1715419045662157,1.1270121502855441,"rgba(0, 255, 255, 0.75)",0.15896252263852412,1.2169820782945577,1.5287749443814345,59.03239120881242,10.874945125381785,False,True,True,False,False,11.437861355874343,1.653845,1.21213,1,0.0,0.0,0.0,0.0,0,1.0842517588426135,0.8336952869694814,False,False,False,False,0.2832666192554373,0.2638681710701428,False,False,False,False,-19467955,-26292308.486952946,False,False,False,False,3470174.7469989317,False,False,False,False
2023-12-14 00:00:00+00:00,1.51,1.55,1.47,1.48,4326478,,,,,1.241703140322336,1.173948954492019,1.1288598472585882,"rgba(0, 255, 255, 0.75)",0.16407677504177057,1.2237472297171255,1.7446269906877465,59.73307752820086,10.874945125381785,False,True,True,False,True,13.162948292284113,1.7602449999999998,1.2597550000000002,1,0.0,0.0,0.0,0.0,0,1.1058889392444882,0.8109885100370556,False,False,False,False,0.3428281105984163,0.3033481408342795,False,False,False,False,-15141477,-25855020.977660675,False,False,False,False,3503755.266724464,False,False,False,False
2023-12-15 00:00:00+00:00,1.44,1.55,1.42,1.5,21815509,,,,,1.2663968887960604,1.1841978379016038,1.1369614530042933,"rgba(38, 166, 154, 1.0)",0.1670938313297895,1.2441265321378328,1.1722363794243005,59.39551451736586,10.874945125381785,False,True,True,False,True,9.872307661316519,1.7397449999999999,1.2597550000000002,1,0.0,0.0,0.0,0.0,0,1.0813413450184988,0.8241977381858256,False,False,False,False,0.3039174206157549,0.3036327807250172,False,False,False,False,-36956986,-26290392.155007314,False,False,False,False,4221863.256264681,False,False,False,False
2023-12-18 00:00:00+00:00,1.46,1.48,1.41,1.48,2967332,,,,,1.2690589919365973,1.1854435825896512,1.1379693966375586,"rgba(38, 166, 154, 1.0)",0.17028045969797773,1.246203532716498,1.2555549101917363,59.29901483030768,10.874945125381785,False,True,True,False,True,10.573384385450044,1.7012449999999997,1.2597550000000002,1,0.0,0.0,0.0,0.0,0,1.0654261861767553,0.8534453429640679,False,False,False,False,0.24131666377198036,0.2724747222484988,False,False,False,False,-33989654,-26592323.99206585,False,False,False,False,4172665.9520974387,False,False,False,False
